model,model_label,frame_index,forecast_date,q,q_eff,selected_cells,hit_count,hit_rate,miss_rate,area_coverage,hotspot_density_per_km2,pai,gain,lift,pei_star,oracle_hit_count,iou_jaccard,dice,centroid_distance_m
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.07,0.07000193229926045,3985,112.0,0.5333333333333333,0.4666666666666667,0.07000193229926045,1.2491286769831313,7.618837306566291,0.5333333333333333,7.618837306566291,0.5333333333333333,210.0,0.03265094584089142,0.06323713927227102,1059.8969438274817
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.08,0.08001475573980713,4555,119.0,0.5666666666666667,0.43333333333333335,0.08001475573980713,1.1611172094157824,7.08202707647274,0.5666666666666667,7.08202707647274,0.5666666666666667,210.0,0.035227272727272725,0.06805708013172337,1059.8969438274817
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.09,0.09001001282344055,5124,126.0,0.6,0.4,0.09001001282344055,1.0928961748633879,6.665925058548009,0.6,6.665925058548009,0.6,210.0,0.04241684467500763,0.08138173302107728,1059.8969438274817
our_vol1,Our vol1 STNPP-GAT,64,2022-06-15,0.1,0.10000526990707397,5693,131.0,0.6238095238095238,0.3761904761904762,0.10000526990707397,1.0226984405800497,6.237766513596481,0.6238095238095238,6.237766513596481,0.6238095238095238,210.0,0.04930421159340153,0.0939750570876515,1059.8969438274817
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.01,0.010012823440546666,570,23.0,0.116751269035533,0.883248730964467,0.010012823440546666,1.7933723196881093,11.660174548045239,0.116751269035533,11.660174548045239,0.116751269035533,197.0,0.01876675603217158,0.03684210526315789,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.02,0.02000808052418009,1139,44.0,0.2233502538071066,0.7766497461928934,0.02000808052418009,1.7169056677397325,11.163002544756065,0.2233502538071066,11.163002544756065,0.2233502538071066,197.0,0.019695613249776187,0.038630377524143986,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.03,0.030003337607813516,1708,57.0,0.2893401015228426,0.7106598984771574,0.030003337607813516,1.483216237314598,9.643597165919708,0.2893401015228426,9.643597165919708,0.2893401015228426,197.0,0.023673958645489962,0.04625292740046839,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.04,0.04001616104836018,2278,74.0,0.3756345177664975,0.6243654822335025,0.04001616104836018,1.4437615842356843,9.387070321726691,0.3756345177664975,9.387070321726691,0.3756345177664975,197.0,0.02405034839289728,0.04697102721685689,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.05,0.050011418131993605,2847,85.0,0.43147208121827413,0.5685279187817258,0.050011418131993605,1.3269328337821487,8.6274714322138,0.43147208121827413,8.6274714322138,0.43147208121827413,197.0,0.023916561769465924,0.04671584123638918,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.06,0.06000667521562703,3416,93.0,0.4720812182741117,0.5279187817258884,0.06000667521562703,1.209992193598751,7.867145056408184,0.4720812182741117,7.867145056408184,0.4720812182741117,197.0,0.027522935779816515,0.05357142857142857,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.07,0.07000193229926045,3985,101.0,0.5126903553299492,0.4873096446700508,0.07000193229926045,1.1264463962080022,7.3239457610710215,0.5126903553299492,7.3239457610710215,0.5126903553299492,197.0,0.03211603211603212,0.06223337515683814,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.08,0.08001475573980713,4555,108.0,0.5482233502538071,0.4517766497461929,0.08001475573980713,1.0537870472008781,6.851528136091871,0.5482233502538071,6.851528136091871,0.5482233502538071,197.0,0.03499204726198591,0.06761800219538969,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.09,0.09001001282344055,5124,116.0,0.5888324873096447,0.41116751269035534,0.09001001282344055,1.0061583832075636,6.541855387407521,0.5888324873096447,6.541855387407521,0.5888324873096447,197.0,0.042735042735042736,0.08196721311475409,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,65,2022-06-29,0.1,0.10000526990707397,5693,120.0,0.6091370558375635,0.3908629441624365,0.10000526990707397,0.9368229990046255,6.091049565723692,0.6091370558375635,6.091049565723692,0.6091370558375635,197.0,0.04949764955295419,0.09432636571227823,1601.3167218988897
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.01,0.010012823440546666,570,35.0,0.17326732673267325,0.8267326732673268,0.010012823440546666,2.7290448343079925,17.304542296334894,0.17326732673267325,17.304542296334894,0.17326732673267325,202.0,0.03074141048824593,0.05964912280701754,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.02,0.02000808052418009,1139,53.0,0.2623762376237624,0.7376237623762376,0.02000808052418009,2.0680909179592235,13.113513677970081,0.2623762376237624,13.113513677970081,0.2623762376237624,202.0,0.022900763358778626,0.04477611940298507,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.03,0.030003337607813516,1708,68.0,0.33663366336633666,0.6633663366336633,0.030003337607813516,1.7694509497788187,11.219873860922393,0.33663366336633666,11.219873860922393,0.33663366336633666,202.0,0.027059530968129887,0.05269320843091335,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.04,0.04001616104836018,2278,72.0,0.3564356435643564,0.6435643564356436,0.04001616104836018,1.404741000877963,8.907292309564582,0.3564356435643564,8.907292309564582,0.3564356435643564,202.0,0.023590204448438554,0.046093064091308165,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.05,0.050011418131993605,2847,83.0,0.41089108910891087,0.5891089108910892,0.050011418131993605,1.2957108847519805,8.215945567159455,0.41089108910891087,8.215945567159455,0.41089108910891087,202.0,0.023548445083587992,0.0460133473832104,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.06,0.06000667521562703,3416,95.0,0.47029702970297027,0.5297029702970297,0.06000667521562703,1.2360135310954983,7.8374118881443176,0.47029702970297027,7.8374118881443176,0.47029702970297027,202.0,0.027059530968129887,0.05269320843091335,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.07,0.07000193229926045,3985,102.0,0.504950495049505,0.49504950495049505,0.07000193229926045,1.1375993308239232,7.2133793805980355,0.504950495049505,7.2133793805980355,0.504950495049505,202.0,0.03211603211603212,0.06223337515683814,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.08,0.08001475573980713,4555,106.0,0.5247524752475248,0.4752475247524752,0.08001475573980713,1.0342724722527137,6.5581963026159915,0.5247524752475248,6.5581963026159915,0.5247524752475248,202.0,0.03416959927347032,0.06608122941822174,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.09,0.09001001282344055,5124,110.0,0.5445544554455446,0.4554455445544554,0.09001001282344055,0.9541157082140688,6.049931983830701,0.5445544554455446,6.049931983830701,0.5445544554455446,202.0,0.04114599207558671,0.07903981264637003,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,66,2022-07-13,0.1,0.10000526990707397,5693,115.0,0.5693069306930693,0.43069306930693074,0.10000526990707397,0.8977887073794328,5.6927693032784745,0.5693069306930693,5.6927693032784745,0.5693069306930693,202.0,0.04940092165898618,0.09415071139996486,760.7423852384416
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.01,0.010012823440546666,570,47.0,0.20704845814977973,0.7929515418502202,0.010012823440546666,3.6647173489278755,20.67832908261844,0.20704845814977973,20.67832908261844,0.20704845814977973,227.0,0.0410958904109589,0.07894736842105263,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.02,0.02000808052418009,1139,69.0,0.3039647577092511,0.696035242290749,0.02000808052418009,2.6924202516827624,15.192099878941647,0.3039647577092511,15.192099878941647,0.3039647577092511,227.0,0.03123585332729742,0.06057945566286216,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.03,0.030003337607813516,1708,83.0,0.3656387665198238,0.6343612334801763,0.030003337607813516,2.1597710122300287,12.186603080605392,0.3656387665198238,12.186603080605392,0.3656387665198238,227.0,0.03202416918429003,0.06206088992974239,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.04,0.04001616104836018,2278,96.0,0.42290748898678415,0.5770925110132159,0.04001616104836018,1.8729880011706175,10.568417307089844,0.42290748898678415,10.568417307089844,0.42290748898678415,227.0,0.0296045197740113,0.05750658472344162,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.05,0.050011418131993605,2847,104.0,0.4581497797356828,0.5418502202643172,0.050011418131993605,1.6235413495687467,9.16090358658701,0.4581497797356828,9.16090358658701,0.4581497797356828,227.0,0.027612344342176503,0.05374077976817703,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.06,0.06000667521562703,3416,113.0,0.4977973568281938,0.5022026431718062,0.06000667521562703,1.4702055685662243,8.295699687400056,0.4977973568281938,8.295699687400056,0.4977973568281938,227.0,0.030156815440289506,0.0585480093676815,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.07,0.07000193229926045,3985,119.0,0.5242290748898678,0.4757709251101322,0.07000193229926045,1.327199219294577,7.48878006179561,0.5242290748898678,7.48878006179561,0.5242290748898678,227.0,0.03439325113562622,0.06649937264742785,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.08,0.08001475573980713,4555,132.0,0.5814977973568282,0.41850220264317184,0.08001475573980713,1.2879619465788512,7.26738202198291,0.5814977973568282,7.26738202198291,0.5814977973568282,227.0,0.0365229263852543,0.07047200878155872,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.09,0.09001001282344055,5124,136.0,0.5991189427312775,0.4008810572687225,0.09001001282344055,1.1796339665192124,6.656136622338687,0.5991189427312775,6.656136622338687,0.5991189427312775,227.0,0.043478260869565216,0.08333333333333333,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,67,2022-07-27,0.1,0.10000526990707397,5693,142.0,0.6255506607929515,0.3744493392070485,0.10000526990707397,1.1085738821554736,6.2551769659161,0.6255506607929515,6.2551769659161,0.6255506607929515,227.0,0.05133887349953832,0.09766379764623222,569.4832984518565
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.01,0.010012823440546666,570,26.0,0.15028901734104047,0.8497109826589595,0.010012823440546666,2.0272904483430803,15.009654193286686,0.15028901734104047,15.009654193286686,0.15028901734104047,173.0,0.02242152466367713,0.043859649122807015,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.02,0.02000808052418009,1139,50.0,0.28901734104046245,0.7109826589595376,0.02000808052418009,1.9510291678860598,14.445030880957336,0.28901734104046245,14.445030880957336,0.28901734104046245,173.0,0.02244165170556553,0.043898156277436345,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.03,0.030003337607813516,1708,61.0,0.35260115606936415,0.6473988439306358,0.030003337607813516,1.5873015873015872,11.75206440957886,0.35260115606936415,11.75206440957886,0.35260115606936415,173.0,0.02613397416641634,0.050936768149882905,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.04,0.04001616104836018,2278,67.0,0.3872832369942196,0.6127167630057804,0.04001616104836018,1.3071895424836601,9.678170690241414,0.3872832369942196,9.678170690241414,0.3872832369942196,173.0,0.02336028751123091,0.0456540825285338,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.05,0.050011418131993605,2847,70.0,0.4046242774566474,0.5953757225433526,0.050011418131993605,1.0927682160558871,8.090637949692507,0.4046242774566474,8.090637949692507,0.4046242774566474,173.0,0.02189519023689878,0.04285212504390586,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.06,0.06000667521562703,3416,76.0,0.4393063583815029,0.5606936416184971,0.06000667521562703,0.9888108248763987,7.320958156786831,0.4393063583815029,7.320958156786831,0.4393063583815029,173.0,0.024902490249024904,0.04859484777517564,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.07,0.07000193229926045,3985,84.0,0.48554913294797686,0.5144508670520231,0.07000193229926045,0.9368465077373485,6.936224715515554,0.48554913294797686,6.936224715515554,0.48554913294797686,173.0,0.029449754585378456,0.057214554579673775,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.08,0.08001475573980713,4555,87.0,0.5028901734104047,0.49710982658959535,0.08001475573980713,0.8488840102451519,6.284967925737455,0.5028901734104047,6.284967925737455,0.5028901734104047,173.0,0.0311262026032824,0.06037321624588365,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.09,0.09001001282344055,5124,91.0,0.5260115606936416,0.47398843930635837,0.09001001282344055,0.7893139040680024,5.8439227391894875,0.5260115606936416,5.8439227391894875,0.5260115606936416,173.0,0.039983762938908055,0.07689305230288837,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,68,2022-08-10,0.1,0.10000526990707397,5693,99.0,0.5722543352601156,0.4277456647398844,0.10000526990707397,0.7728789741788161,5.722241795775971,0.5722543352601156,5.722241795775971,0.5722543352601156,173.0,0.047952139898757476,0.09151589671526436,414.5842508187507
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.01,0.010012823440546666,570,39.0,0.20634920634920634,0.7936507936507937,0.010012823440546666,3.04093567251462,20.608493455861876,0.20634920634920634,20.608493455861876,0.20634920634920634,189.0,0.034482758620689655,0.06666666666666667,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.02,0.02000808052418009,1139,56.0,0.2962962962962963,0.7037037037037037,0.02000808052418009,2.185152668032387,14.808831658699964,0.2962962962962963,14.808831658699964,0.2962962962962963,189.0,0.024280575539568347,0.04741000877963126,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.03,0.030003337607813516,1708,68.0,0.35978835978835977,0.6402116402116402,0.030003337607813516,1.7694509497788187,11.99161121643557,0.35978835978835977,11.99161121643557,0.35978835978835977,189.0,0.027677496991576414,0.053864168618266976,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.04,0.04001616104836018,2278,81.0,0.42857142857142855,0.5714285714285714,0.04001616104836018,1.5803336259877085,10.709958610309796,0.42857142857142855,10.709958610309796,0.42857142857142855,189.0,0.02658855340243353,0.05179982440737489,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.05,0.050011418131993605,2847,88.0,0.4656084656084656,0.5343915343915344,0.050011418131993605,1.3737657573274011,9.310043246116305,0.4656084656084656,9.310043246116305,0.4656084656084656,189.0,0.025022502250225023,0.048823322795925536,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.06,0.06000667521562703,3416,100.0,0.5291005291005291,0.47089947089947093,0.06000667521562703,1.3010668748373666,8.817361188555568,0.5291005291005291,8.817361188555568,0.5291005291005291,189.0,0.028760728805902726,0.05591334894613583,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.07,0.07000193229926045,3985,102.0,0.5396825396825397,0.46031746031746035,0.07000193229926045,1.1375993308239232,7.709537750692079,0.5396825396825397,7.709537750692079,0.5396825396825397,189.0,0.0322497085869706,0.06248431618569636,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.08,0.08001475573980713,4555,112.0,0.5925925925925926,0.40740740740740744,0.08001475573980713,1.092816197097207,7.406041387161035,0.5925925925925926,7.406041387161035,0.5925925925925926,189.0,0.03416959927347032,0.06608122941822174,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.09,0.09001001282344055,5124,116.0,0.6137566137566137,0.3862433862433863,0.09001001282344055,1.0061583832075636,6.818759319149638,0.6137566137566137,6.818759319149638,0.6137566137566137,189.0,0.04231082180634662,0.08118657298985169,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,69,2022-08-24,0.1,0.10000526990707397,5693,123.0,0.6507936507936508,0.3492063492063492,0.10000526990707397,0.9602435739797412,6.507593563802945,0.6507936507936508,6.507593563802945,0.6507936507936508,189.0,0.05007839158904362,0.09538029158615843,1917.182294494367
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.01,0.010012823440546666,570,36.0,0.18181818181818182,0.8181818181818181,0.010012823440546666,2.8070175438596494,18.1585326953748,0.18181818181818182,18.1585326953748,0.18181818181818182,198.0,0.02981029810298103,0.05789473684210526,1639.9029698156796
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.02,0.02000808052418009,1139,60.0,0.30303030303030304,0.696969696969697,0.02000808052418009,2.341235001463272,15.14539601457951,0.30303030303030304,15.14539601457951,0.30303030303030304,198.0,0.025202520252025202,0.04916593503072871,1639.9029698156796
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.03,0.030003337607813516,1708,72.0,0.36363636363636365,0.6363636363636364,0.030003337607813516,1.873536299765808,12.119863742814562,0.36363636363636365,12.119863742814562,0.36363636363636365,198.0,0.028605841613971696,0.05562060889929742,1639.9029698156796
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.04,0.04001616104836018,2278,84.0,0.42424242424242425,0.5757575757575757,0.04001616104836018,1.6388645010242902,10.601777210205658,0.42424242424242425,10.601777210205658,0.42424242424242425,198.0,0.02774644710128581,0.053994732221246705,1639.9029698156796
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.05,0.050011418131993605,2847,91.0,0.4595959595959596,0.5404040404040404,0.050011418131993605,1.4205986808726534,9.18982058023154,0.4595959595959596,9.18982058023154,0.4595959595959596,198.0,0.026685899747565814,0.05198454513523006,1639.9029698156796
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.06,0.06000667521562703,3416,98.0,0.494949494949495,0.505050505050505,0.06000667521562703,1.2750455373406193,8.2482406027488,0.494949494949495,8.2482406027488,0.494949494949495,198.0,0.02891566265060241,0.05620608899297424,1639.9029698156796
our_vol1,Our vol1 STNPP-GAT,70,2022-09-07,0.07,0.07000193229926045,3985,100.0,0.5050505050505051,0.4949494949494949,0.07000193229926045,1.1152934615920815,7.214808055460503,0.5050505050505051,7.214808055460503,0.5050505050505051,198.0,0.0325171654359373,0.0629861982434128,1639.9029698156796
