forecast_date,rank,cell_id,risk,background,trigger
2012-07-24,12,c0023_0058,0.018985243517112546,0.018221917808219176,0.0007633257088933692
2012-07-24,13,c0016_0017,0.018639338042096467,0.018221917808219176,0.0004174202338772919
2012-07-24,14,c0030_0062,0.016640797078270396,0.01561917808219178,0.0010216189960786145
2012-07-24,15,c0017_0045,0.01645894972272158,0.01561917808219178,0.0008397716405298004
2012-07-24,16,c0010_0054,0.016136942222544665,0.01561917808219178,0.0005177641403528847
2012-07-24,17,c0018_0019,0.013971468285046237,0.013016438356164384,0.0009550299288818534
2012-07-24,18,c0009_0018,0.013898680846391223,0.013016438356164384,0.0008822424902268389
2012-07-24,19,c0021_0024,0.013798850298383668,0.013016438356164384,0.000782411942219284
2012-07-24,20,c0012_0026,0.013671408713821144,0.013016438356164384,0.0006549703576567597
2012-07-25,1,c0014_0024,0.04130600643605775,0.03904383561643836,0.0022621708196193966
2012-07-25,2,c0012_0029,0.037796128613329275,0.03644109589041095,0.0013550327229183217
2012-07-25,3,c0016_0021,0.02951748812310042,0.028632876712328763,0.0008846114107716569
2012-07-25,4,c0014_0022,0.027872803734412664,0.02603013698630137,0.0018426667481112942
2012-07-25,5,c0022_0006,0.027156137471683245,0.02603013698630137,0.001126000485381874
2012-07-25,6,c0012_0038,0.024570499029577742,0.023427397260273968,0.0011431017693037736
2012-07-25,7,c0029_0058,0.024489534071217747,0.023427397260273968,0.0010621368109437787
2012-07-25,8,c0016_0052,0.024208494592889766,0.023427397260273968,0.0007810973326157965
2012-07-25,9,c0013_0024,0.022781273457946272,0.020824657534246574,0.0019566159236996975
2012-07-25,10,c0009_0027,0.021509429654356354,0.020824657534246574,0.0006847721201097804
2012-07-25,11,c0030_0062,0.01923224831210119,0.018221917808219176,0.0010103305038820121
2012-07-25,12,c0016_0017,0.018634725711011282,0.018221917808219176,0.0004128079027921078
2012-07-25,13,c0013_0029,0.016870381350840184,0.01561917808219178,0.001251203268648403
2012-07-25,14,c0017_0052,0.016770054425486708,0.01561917808219178,0.001150876343294927
2012-07-25,15,c0023_0058,0.01636517851230812,0.01561917808219178,0.00074600043011634
2012-07-25,16,c0010_0054,0.0161312211303562,0.01561917808219178,0.0005120430481644185
2012-07-25,17,c0018_0019,0.01396091557611944,0.013016438356164384,0.0009444772199550557
2012-07-25,18,c0016_0050,0.013897704729723438,0.013016438356164384,0.0008812663735590534
2012-07-25,19,c0009_0018,0.013888932410325856,0.013016438356164384,0.0008724940541614717
2012-07-25,20,c0017_0045,0.013838033843802885,0.013016438356164384,0.0008215954876385008
2012-07-26,1,c0014_0024,0.04128101032915031,0.03904383561643836,0.002237174712711954
2012-07-26,2,c0012_0029,0.03778115602924703,0.03644109589041095,0.0013400601388360775
2012-07-26,3,c0016_0021,0.02950771351138524,0.028632876712328763,0.000874836799056476
2012-07-26,4,c0014_0022,0.027852442984185,0.02603013698630137,0.00182230599788363
2012-07-26,5,c0022_0006,0.027143695604664918,0.02603013698630137,0.00111355861836355
2012-07-26,6,c0012_0038,0.024557868200029507,0.023427397260273968,0.001130470939755538
2012-07-26,7,c0029_0058,0.024477797872940223,0.023427397260273968,0.0010504006126662551
2012-07-26,8,c0016_0052,0.024199863771440806,0.023427397260273968,0.0007724665111668362
2012-07-26,9,c0013_0024,0.022759653613688077,0.020824657534246574,0.0019349960794415033
2012-07-26,10,c0009_0027,0.021501863189006765,0.020824657534246574,0.0006772056547601915
2012-07-26,11,c0030_0062,0.019221084553348818,0.018221917808219176,0.0009991667451296406
2012-07-26,12,c0016_0017,0.01863016434438904,0.018221917808219176,0.0004082465361698626
2012-07-26,13,c0013_0029,0.016856556041807448,0.01561917808219178,0.0012373779596156665
2012-07-26,14,c0017_0052,0.016757337689922464,0.01561917808219178,0.0011381596077306843
2012-07-26,15,c0023_0058,0.01635693549796877,0.01561917808219178,0.000737757415776988
2012-07-26,16,c0010_0054,0.01612556325400923,0.01561917808219178,0.0005063851718174483
2012-07-26,17,c0018_0019,0.013950479470518178,0.013016438356164384,0.0009340411143537937
2012-07-26,18,c0016_0050,0.013887967079367253,0.013016438356164384,0.0008715287232028689
2012-07-26,19,c0009_0018,0.013879291690684005,0.013016438356164384,0.0008628533345196198
2012-07-26,20,c0017_0045,0.013828955533506609,0.013016438356164384,0.0008125171773422253
2012-07-27,1,c0014_0024,0.041256290419493365,0.03904383561643836,0.0022124548030550057
2012-07-27,2,c0012_0029,0.03776634888639016,0.03644109589041095,0.001325252995979206
2012-07-27,3,c0016_0021,0.029498046905324316,0.028632876712328763,0.0008651701929955508
2012-07-27,4,c0014_0022,0.027832307212321036,0.02603013698630137,0.0018021702260196657
2012-07-27,5,c0022_0006,0.027131391215433603,0.02603013698630137,0.001101254229132235
2012-07-27,6,c0012_0038,0.024545376936230674,0.023427397260273968,0.0011179796759567058
2012-07-27,7,c0029_0058,0.024466191355084835,0.023427397260273968,0.0010387940948108675
2012-07-27,8,c0016_0052,0.024191328317208927,0.023427397260273968,0.0007639310569349607
2012-07-27,9,c0013_0024,0.022738272660292463,0.020824657534246574,0.0019136151260458882
2012-07-27,10,c0009_0027,0.02149438033015371,0.020824657534246574,0.000669722795907137
2012-07-27,11,c0030_0062,0.019210044149784677,0.018221917808219176,0.0009881263415654994
2012-07-27,12,c0016_0017,0.018625653379092257,0.018221917808219176,0.000403735570873081
2012-07-27,13,c0013_0029,0.016842883497057412,0.01561917808219178,0.0012237054148656326
2012-07-27,14,c0017_0052,0.016744761469335658,0.01561917808219178,0.001125583387143878
2012-07-27,15,c0023_0058,0.01634878356572891,0.01561917808219178,0.0007296054835371305
2012-07-27,16,c0010_0054,0.016119967894993315,0.01561917808219178,0.0005007898128015354
2012-07-27,17,c0018_0019,0.013940158679821098,0.013016438356164384,0.0009237203236567132
2012-07-27,18,c0016_0050,0.013878337026256696,0.013016438356164384,0.0008618986700923122
2012-07-27,19,c0009_0018,0.013869757497241121,0.013016438356164384,0.000853319141076737
2012-07-27,20,c0017_0045,0.013819977535004977,0.013016438356164384,0.0008035391788405926
2012-07-28,1,c0014_0024,0.04123184365521482,0.03904383561643836,0.002188008038776457
2012-07-28,2,c0012_0029,0.03775170535669753,0.03644109589041095,0.001310609466286573
2012-07-28,3,c0016_0021,0.02948848711149721,0.028632876712328763,0.0008556103991684479
2012-07-28,4,c0014_0022,0.027812393932897434,0.02603013698630137,0.0017822569465960644
2012-07-28,5,c0022_0006,0.02711922278491327,0.02603013698630137,0.0010890857986119024
2012-07-28,6,c0012_0038,0.024533023696034044,0.023427397260273968,0.0011056264357600775
2012-07-28,7,c0029_0058,0.024454713084733404,0.023427397260273968,0.0010273158244594354
2012-07-28,8,c0016_0052,0.024182887176423515,0.023427397260273968,0.000755489916149547
2012-07-28,9,c0013_0024,0.022717127958108395,0.020824657534246574,0.0018924704238618192
2012-07-28,10,c0009_0027,0.02148698015397795,0.020824657534246574,0.0006623226197313775
2012-07-28,11,c0030_0062,0.019199125738381957,0.018221917808219176,0.00097720793016278
2012-07-28,12,c0016_0017,0.018621192258205913,0.018221917808219176,0.0003992744499867375
2012-07-28,13,c0013_0029,0.016829362028604227,0.01561917808219178,0.0012101839464124483
2012-07-28,14,c0017_0052,0.016732324211090492,0.01561917808219178,0.00111314612889871
2012-07-28,15,c0023_0058,0.016340721709166808,0.01561917808219178,0.0007215436269750259
2012-07-28,16,c0010_0054,0.016114434362516288,0.01561917808219178,0.0004952562803245088
2012-07-28,17,c0018_0019,0.0139299519298434,0.013016438356164384,0.0009135135736790147
2012-07-28,18,c0016_0050,0.013868813381484092,0.013016438356164384,0.0008523750253197063
2012-07-28,19,c0009_0018,0.013860328652924178,0.013016438356164384,0.0008438902967597946
2012-07-28,20,c0017_0045,0.013811098739891708,0.013016438356164384,0.000794660383727323
2012-07-29,1,c0014_0024,0.041207667018164564,0.03904383561643836,0.0021638314017262085
2012-07-29,2,c0012_0029,0.03773722363230736,0.03644109589041095,0.0012961277418964063
2012-07-29,3,c0016_0021,0.029479032949670327,0.028632876712328763,0.000846156237341565
2012-07-29,4,c0014_0022,0.027792700687459343,0.02603013698630137,0.0017625637011579754
